x_fit_1,y_fit_1,x_fit_2,y_fit_2
49.97595190380761,0.022508211108335403,49.97595190380761,0.05513765037185368
50.052104208416836,0.022856656397541815,50.052104208416836,0.055961884196280065
50.12825651302605,0.023214634734370014,50.12825651302605,0.05680093504212612
50.20440881763527,0.023582399641322062,50.20440881763527,0.05765504136320365
50.28056112224449,0.023960210973763926,50.28056112224449,0.05852444438963936
50.35671342685371,0.024348335054969653,50.35671342685371,0.05940938811811565
50.432865731462925,0.02474704481269452,50.432865731462925,0.06031011930001123
50.50901803607215,0.02515661991720459,50.50901803607215,0.061226887427355894
50.585170340681366,0.025577346920684696,50.585170340681366,0.06215994471651537
50.66132264529058,0.026009519397938212,50.66132264529058,0.06310954608951956
50.7374749498998,0.02645343808828326,50.7374749498998,0.06407594915294398
50.813627254509015,0.02690941103854258,50.813627254509015,0.06505941417425548
50.88977955911824,0.02737775374701433,50.88977955911824,0.06606020405552936
50.965931863727455,0.02785878930830149,50.965931863727455,0.06707858430444456
51.04208416833667,0.028352848558868327,51.04208416833667,0.06811482300246294
51.118236472945895,0.02886027022318048,51.118236472945895,0.06916919077009477
51.19438877755511,0.02938140106027496,51.19438877755511,0.07024196072915316
51.27054108216433,0.029916596010595035,51.27054108216433,0.07133340846189974
